2, 149760, Note_on_c, 2, 61, 95
2, 150240, Note_off_c, 2, 61, 95
2, 150240, Note_on_c, 2, 63, 95
2, 151200, Note_off_c, 2, 63, 95
2, 151200, Note_on_c, 2, 70, 95
2, 151440, Note_off_c, 2, 70, 95
2, 151440, Note_on_c, 2, 61, 95
2, 152400, Note_off_c, 2, 61, 95
2, 152400, Note_on_c, 2, 63, 95
2, 153360, Note_off_c, 2, 63, 95
2, 153360, Note_on_c, 2, 63, 95
2, 153600, Note_off_c, 2, 63, 95
2, 153600, Note_on_c, 2, 71, 95
2, 154080, Note_off_c, 2, 71, 95
2, 154080, Note_on_c, 2, 63, 95
2, 154320, Note_off_c, 2, 63, 95
2, 154320, Note_on_c, 2, 63, 95
2, 154800, Note_off_c, 2, 63, 95
2, 154800, Note_on_c, 2, 71, 95
2, 155040, Note_off_c, 2, 71, 95
2, 155040, Note_on_c, 2, 61, 95
2, 156000, Note_off_c, 2, 61, 95
2, 156000, Note_on_c, 2, 70, 95
2, 156480, Note_off_c, 2, 70, 95
2, 156480, Note_on_c, 2, 71, 95
2, 156960, Note_off_c, 2, 71, 95
2, 156960, Note_on_c, 2, 70, 95
2, 157200, Note_off_c, 2, 70, 95
2, 157200, Note_on_c, 2, 63, 95
2, 158160, Note_off_c, 2, 63, 95
2, 158160, Note_on_c, 2, 71, 95
2, 158400, Note_off_c, 2, 71, 95
2, 158400, Note_on_c, 2, 63, 95
2, 158640, Note_off_c, 2, 63, 95
2, 158640, Note_on_c, 2, 63, 95
2, 159600, Note_off_c, 2, 63, 95
2, 159600, Note_on_c, 2, 61, 95
2, 160080, Note_off_c, 2, 61, 95
2, 160080, Note_on_c, 2, 71, 95
2, 161040, Note_off_c, 2, 71, 95
2, 161040, Note_on_c, 2, 64, 95
2, 162000, Note_off_c, 2, 64, 95
2, 162000, Note_on_c, 2, 64, 95
2, 162480, Note_off_c, 2, 64, 95
2, 162480, Note_on_c, 2, 70, 95
2, 162960, Note_off_c, 2, 70, 95
2, 162960, Note_on_c, 2, 71, 95
2, 163920, Note_off_c, 2, 71, 95
2, 163920, Note_on_c, 2, 64, 95
2, 164400, Note_off_c, 2, 64, 95
2, 164400, Note_on_c, 2, 70, 95
2, 164640, Note_off_c, 2, 70, 95
2, 164640, End_track
0, 0, End_of_file
